time,data
2025-12-02T03:40:36.495Z,-77.937126
2025-12-02T03:40:36.692Z,-78.23389
2025-12-02T03:40:37.096Z,-78.5198
2025-12-02T03:40:37.299Z,-78.806046
2025-12-02T03:40:37.898Z,-79.08527
2025-12-02T03:40:38.103Z,-79.354675
2025-12-02T03:40:38.604Z,-79.61502
2025-12-02T03:40:38.801Z,-79.87323
2025-12-02T03:40:39.019Z,-80.1318
2025-12-02T03:40:39.603Z,-80.38094
2025-12-02T03:40:39.711Z,-80.64017
2025-12-02T03:40:40.047Z,-80.88004
2025-12-02T03:40:40.409Z,-81.11775
2025-12-02T03:40:41.009Z,-81.35234
2025-12-02T03:40:41.209Z,-81.58052
2025-12-02T03:40:41.710Z,-81.810104
2025-12-02T03:40:41.911Z,-82.02555
2025-12-02T03:40:42.128Z,-82.23798
2025-12-02T03:40:42.502Z,-82.43878
2025-12-02T03:40:42.828Z,-82.63762
2025-12-02T03:40:43.321Z,-82.83546
2025-12-02T03:40:43.530Z,-83.04063
2025-12-02T03:40:43.881Z,-83.23633
2025-12-02T03:40:44.229Z,-83.411446
2025-12-02T03:40:44.823Z,-83.59734
2025-12-02T03:40:45.220Z,-83.780594
2025-12-02T03:40:45.423Z,-83.95596
2025-12-02T03:40:45.633Z,-84.13327
2025-12-02T03:40:45.959Z,-84.29576
2025-12-02T03:40:46.333Z,-84.47135
2025-12-02T03:40:46.758Z,-84.64273
2025-12-02T03:40:47.032Z,-84.80228
2025-12-02T03:40:47.630Z,-84.96782
2025-12-02T03:40:47.801Z,-85.12946
2025-12-02T03:40:48.049Z,-85.269966
2025-12-02T03:40:48.537Z,-85.420425
2025-12-02T03:40:48.748Z,-85.56471
2025-12-02T03:40:49.098Z,-85.70118
2025-12-02T03:40:49.449Z,-85.83414
2025-12-02T03:40:50.039Z,-85.96444
2025-12-02T03:40:50.439Z,-86.109764
2025-12-02T03:40:50.641Z,-86.24132
2025-12-02T03:40:50.846Z,-86.36733
2025-12-02T03:40:51.447Z,-86.49196
2025-12-02T03:40:51.646Z,-86.62066
2025-12-02T03:40:52.148Z,-86.73669
2025-12-02T03:40:52.347Z,-86.85849
2025-12-02T03:40:52.561Z,-86.975426
2025-12-02T03:40:53.055Z,-87.09229
2025-12-02T03:40:53.262Z,-87.220695
2025-12-02T03:40:53.610Z,-87.32931
2025-12-02T03:40:53.964Z,-87.43361
2025-12-02T03:40:54.555Z,-87.5411
2025-12-02T03:40:54.756Z,-87.63691
2025-12-02T03:40:55.157Z,-87.735535
2025-12-02T03:40:55.363Z,-87.829895
2025-12-02T03:40:55.960Z,-87.928825
2025-12-02T03:40:56.160Z,-88.020615
2025-12-02T03:40:56.380Z,-88.112076
2025-12-02T03:40:56.963Z,-88.20529
2025-12-02T03:40:57.077Z,-88.297
2025-12-02T03:40:57.665Z,-88.38078
2025-12-02T03:40:57.776Z,-88.47399
2025-12-02T03:40:58.369Z,-88.54914
2025-12-02T03:40:58.571Z,-88.63387
2025-12-02T03:40:59.070Z,-88.70849
2025-12-02T03:40:59.272Z,-88.78525
2025-12-02T03:40:59.487Z,-88.86702
2025-12-02T03:41:00.074Z,-88.94138
2025-12-02T03:41:00.476Z,-89.01021
2025-12-02T03:41:00.677Z,-89.09224
2025-12-02T03:41:00.867Z,-89.164536
2025-12-02T03:41:01.481Z,-89.23413
2025-12-02T03:41:01.680Z,-89.3063
2025-12-02T03:41:02.182Z,-89.371475
2025-12-02T03:41:02.387Z,-89.446434
2025-12-02T03:41:02.598Z,-89.51765
2025-12-02T03:41:03.185Z,-89.57545
2025-12-02T03:41:03.586Z,-89.62745
2025-12-02T03:41:03.788Z,-89.68788
2025-12-02T03:41:04.189Z,-89.74562
2025-12-02T03:41:04.316Z,-89.803185
2025-12-02T03:41:04.891Z,-89.85032
2025-12-02T03:41:05.292Z,-89.907974
2025-12-02T03:41:05.493Z,-89.96539
2025-12-02T03:41:05.701Z,-90.01726
2025-12-02T03:41:06.297Z,-90.068954
2025-12-02T03:41:06.587Z,-90.121704
2025-12-02T03:41:06.904Z,-90.17214
2025-12-02T03:41:07.203Z,-90.218864
2025-12-02T03:41:07.701Z,-90.26446
2025-12-02T03:41:07.903Z,-90.30598
2025-12-02T03:41:08.120Z,-90.34865
2025-12-02T03:41:08.705Z,-90.391426
2025-12-02T03:41:09.106Z,-90.44588
2025-12-02T03:41:09.213Z,-90.50073
2025-12-02T03:41:09.513Z,-90.541916
2025-12-02T03:41:10.109Z,-90.57113
2025-12-02T03:41:10.291Z,-90.612755
2025-12-02T03:41:10.537Z,-90.65759
2025-12-02T03:41:10.919Z,-90.70296
2025-12-02T03:41:11.517Z,-90.74025
2025-12-02T03:41:11.620Z,-90.777725
2025-12-02T03:41:11.933Z,-90.804535
2025-12-02T03:41:12.522Z,-90.84435
2025-12-02T03:41:12.918Z,-90.88439
2025-12-02T03:41:13.120Z,-90.9277
2025-12-02T03:41:13.325Z,-90.96719
2025-12-02T03:41:13.826Z,-90.99476
2025-12-02T03:41:14.027Z,-91.0263
2025-12-02T03:41:14.626Z,-91.053116
2025-12-02T03:41:14.828Z,-91.085495
2025-12-02T03:41:15.046Z,-91.11732
2025-12-02T03:41:15.628Z,-91.15597
2025-12-02T03:41:16.029Z,-91.18015
2025-12-02T03:41:16.140Z,-91.21076
2025-12-02T03:41:16.435Z,-91.23692
2025-12-02T03:41:17.035Z,-91.2699
2025-12-02T03:41:17.237Z,-91.291145
2025-12-02T03:41:17.644Z,-91.30834
2025-12-02T03:41:17.841Z,-91.33449
2025-12-02T03:41:18.442Z,-91.3638
2025-12-02T03:41:18.640Z,-91.37814
2025-12-02T03:41:18.859Z,-91.40782
2025-12-02T03:41:19.442Z,-91.44331
2025-12-02T03:41:19.560Z,-91.465836
2025-12-02T03:41:19.896Z,-91.49049
2025-12-02T03:41:20.252Z,-91.50847
2025-12-02T03:41:20.752Z,-91.52908
2025-12-02T03:41:20.950Z,-91.54779
2025-12-02T03:41:21.299Z,-91.56536
2025-12-02T03:41:21.657Z,-91.586655
2025-12-02T03:41:22.252Z,-91.59361
2025-12-02T03:41:22.455Z,-91.61584
2025-12-02T03:41:22.866Z,-91.63539
2025-12-02T03:41:23.059Z,-91.65205
2025-12-02T03:41:23.657Z,-91.67125
2025-12-02T03:41:23.793Z,-91.68853
2025-12-02T03:41:24.077Z,-91.7027
2025-12-02T03:41:24.430Z,-91.72215
2025-12-02T03:41:24.779Z,-91.737915
2025-12-02T03:41:25.127Z,-91.76021
2025-12-02T03:41:25.476Z,-91.7736
2025-12-02T03:41:25.833Z,-91.78949
2025-12-02T03:41:26.179Z,-91.806915
2025-12-02T03:41:26.673Z,-91.82401
2025-12-02T03:41:26.879Z,-91.837006
2025-12-02T03:41:27.376Z,-91.856606
2025-12-02T03:41:27.579Z,-91.86096
2025-12-02T03:41:28.173Z,-91.87011
2025-12-02T03:41:28.491Z,-91.885796
2025-12-02T03:41:28.617Z,-91.90031
2025-12-02T03:41:28.970Z,-91.909584
2025-12-02T03:41:29.578Z,-91.92038
2025-12-02T03:41:29.750Z,-91.93782
2025-12-02T03:41:30.009Z,-91.9534
2025-12-02T03:41:30.384Z,-91.96705
2025-12-02T03:41:30.948Z,-91.98645
2025-12-02T03:41:31.059Z,-91.99613
2025-12-02T03:41:31.497Z,-92.00929
2025-12-02T03:41:31.759Z,-92.02933
2025-12-02T03:41:32.390Z,-92.04491
2025-12-02T03:41:32.590Z,-92.05034
2025-12-02T03:41:32.804Z,-92.06049
2025-12-02T03:41:33.146Z,-92.07474
2025-12-02T03:41:33.505Z,-92.08275
2025-12-02T03:41:34.194Z,-92.09159
2025-12-02T03:41:34.394Z,-92.105865
2025-12-02T03:41:34.797Z,-92.11738
2025-12-02T03:41:34.917Z,-92.12969
2025-12-02T03:41:35.402Z,-92.13267
2025-12-02T03:41:35.586Z,-92.140495
2025-12-02T03:41:36.202Z,-92.152695
2025-12-02T03:41:36.324Z,-92.16884
2025-12-02T03:41:36.630Z,-92.16811
2025-12-02T03:41:36.977Z,-92.17627
2025-12-02T03:41:37.327Z,-92.18695
2025-12-02T03:41:37.676Z,-92.19027
2025-12-02T03:41:38.309Z,-92.188866
2025-12-02T03:41:38.443Z,-92.19588
2025-12-02T03:41:38.722Z,-92.203835
2025-12-02T03:41:39.070Z,-92.20702
2025-12-02T03:41:39.420Z,-92.21287
2025-12-02T03:41:39.923Z,-92.22191
2025-12-02T03:41:40.119Z,-92.23272
2025-12-02T03:41:40.719Z,-92.25121
2025-12-02T03:41:40.920Z,-92.25142
2025-12-02T03:41:41.319Z,-92.256645
2025-12-02T03:41:41.720Z,-92.26621
2025-12-02T03:41:42.068Z,-92.26849
2025-12-02T03:41:42.196Z,-92.27352
2025-12-02T03:41:42.826Z,-92.2807
2025-12-02T03:41:42.938Z,-92.29085
2025-12-02T03:41:43.529Z,-92.29744
2025-12-02T03:41:43.727Z,-92.306725
2025-12-02T03:41:43.931Z,-92.314674
2025-12-02T03:41:44.284Z,-92.318054
2025-12-02T03:41:44.630Z,-92.32453
2025-12-02T03:41:45.234Z,-92.3345
2025-12-02T03:41:45.433Z,-92.347496
2025-12-02T03:41:45.937Z,-92.34915
2025-12-02T03:41:46.046Z,-92.34389
2025-12-02T03:41:46.544Z,-92.36434
2025-12-02T03:41:46.742Z,-92.34513
2025-12-02T03:41:47.150Z,-92.34655
2025-12-02T03:41:47.643Z,-92.363754
2025-12-02T03:41:47.963Z,-92.371086
2025-12-02T03:41:48.346Z,-92.533615
2025-12-02T03:41:48.696Z,-92.164185
2025-12-02T03:41:48.810Z,-90.65286
2025-12-02T03:41:49.188Z,-91.91885
2025-12-02T03:41:49.749Z,-91.62388
2025-12-02T03:41:49.949Z,-89.91177
2025-12-02T03:41:50.451Z,-90.2438
2025-12-02T03:41:50.652Z,-91.37436
2025-12-02T03:41:50.873Z,-90.946106
2025-12-02T03:41:51.196Z,-88.83332
2025-12-02T03:41:51.564Z,-88.73283
2025-12-02T03:41:51.877Z,-90.49127
2025-12-02T03:41:52.364Z,-90.400375
2025-12-02T03:41:52.567Z,-89.55756
2025-12-02T03:41:53.029Z,-88.01063
2025-12-02T03:41:53.145Z,-85.98665
2025-12-02T03:41:53.763Z,-85.22001
2025-12-02T03:41:53.875Z,-86.25076
2025-12-02T03:41:54.364Z,-88.109146
2025-12-02T03:41:54.566Z,-87.38855
2025-12-02T03:41:54.967Z,-85.21403
2025-12-02T03:41:55.144Z,-85.77102
2025-12-02T03:41:55.486Z,-86.45786
2025-12-02T03:41:56.070Z,-87.4337
2025-12-02T03:41:56.271Z,-86.21313
2025-12-02T03:41:56.775Z,-86.13341
2025-12-02T03:41:56.881Z,-85.0018
2025-12-02T03:41:57.298Z,-85.46719
2025-12-02T03:41:57.493Z,-85.611496
2025-12-02T03:41:58.079Z,-85.59282
2025-12-02T03:41:58.189Z,-85.626465
2025-12-02T03:41:58.782Z,-85.4546
2025-12-02T03:41:58.887Z,-85.58616
2025-12-02T03:41:59.221Z,-85.98023
2025-12-02T03:41:59.554Z,-85.93287
2025-12-02T03:41:59.899Z,-86.018936
2025-12-02T03:42:00.491Z,-86.06158
2025-12-02T03:42:00.689Z,-86.04097
2025-12-02T03:42:00.906Z,-86.17361
2025-12-02T03:42:01.491Z,-86.27797
2025-12-02T03:42:01.691Z,-86.40292
2025-12-02T03:42:01.936Z,-86.52524
2025-12-02T03:42:02.227Z,-86.65311
2025-12-02T03:42:02.532Z,-86.762634
2025-12-02T03:42:02.902Z,-86.875114
2025-12-02T03:42:03.499Z,-86.97674
2025-12-02T03:42:03.698Z,-87.09052
2025-12-02T03:42:03.935Z,-87.20056
2025-12-02T03:42:04.269Z,-87.30227
2025-12-02T03:42:04.621Z,-87.40829
2025-12-02T03:42:04.978Z,-87.5043
2025-12-02T03:42:05.414Z,-87.60156
2025-12-02T03:42:05.843Z,-87.70149
2025-12-02T03:42:06.016Z,-87.79408
2025-12-02T03:42:06.611Z,-87.893394
2025-12-02T03:42:06.810Z,-87.98919
2025-12-02T03:42:07.212Z,-88.08612
2025-12-02T03:42:07.413Z,-88.17607
2025-12-02T03:42:08.013Z,-88.25642
2025-12-02T03:42:08.118Z,-88.345566
2025-12-02T03:42:08.619Z,-88.42963
2025-12-02T03:42:08.923Z,-88.51378
2025-12-02T03:42:09.154Z,-88.59164
2025-12-02T03:42:09.492Z,-88.67024
2025-12-02T03:42:10.121Z,-88.745155
2025-12-02T03:42:10.227Z,-88.82068
2025-12-02T03:42:10.529Z,-88.888664
2025-12-02T03:42:11.124Z,-88.96415
2025-12-02T03:42:11.325Z,-89.03842
2025-12-02T03:42:11.726Z,-89.111755
2025-12-02T03:42:11.934Z,-89.19264
2025-12-02T03:42:12.273Z,-89.25386
2025-12-02T03:42:12.631Z,-89.326
2025-12-02T03:42:13.137Z,-89.3921
2025-12-02T03:42:13.535Z,-89.46529
2025-12-02T03:42:13.940Z,-89.5278
2025-12-02T03:42:14.047Z,-89.59973
2025-12-02T03:42:14.340Z,-89.64753
2025-12-02T03:42:14.938Z,-89.70439
2025-12-02T03:42:15.140Z,-89.76356
2025-12-02T03:42:15.542Z,-89.825455
2025-12-02T03:42:15.745Z,-89.878395
2025-12-02T03:42:16.160Z,-89.930916
2025-12-02T03:42:16.446Z,-89.97969
2025-12-02T03:42:16.800Z,-90.028175
2025-12-02T03:42:17.150Z,-90.080894
2025-12-02T03:42:17.750Z,-90.13405
2025-12-02T03:42:17.947Z,-90.19795
2025-12-02T03:42:18.172Z,-90.2508
2025-12-02T03:42:18.560Z,-90.301
2025-12-02T03:42:18.868Z,-90.35176
2025-12-02T03:42:19.452Z,-90.39118
2025-12-02T03:42:19.856Z,-90.44136
2025-12-02T03:42:20.055Z,-90.481125
2025-12-02T03:42:20.259Z,-90.52611
2025-12-02T03:42:20.761Z,-90.5655
2025-12-02T03:42:20.948Z,-90.60434
2025-12-02T03:42:21.561Z,-90.64219
2025-12-02T03:42:21.763Z,-90.68818
2025-12-02T03:42:22.266Z,-90.72219
2025-12-02T03:42:22.463Z,-90.75761
2025-12-02T03:42:22.682Z,-90.78682
2025-12-02T03:42:23.031Z,-90.82745
2025-12-02T03:42:23.379Z,-90.869865
2025-12-02T03:42:23.878Z,-90.894356
2025-12-02T03:42:24.076Z,-90.9372
2025-12-02T03:42:24.671Z,-90.973305
2025-12-02T03:42:25.071Z,-91.01108
2025-12-02T03:42:25.179Z,-91.04563
2025-12-02T03:42:25.480Z,-91.06844
2025-12-02T03:42:26.075Z,-91.093056
2025-12-02T03:42:26.278Z,-91.12048
2025-12-02T03:42:26.498Z,-91.151505
2025-12-02T03:42:26.847Z,-91.17183
2025-12-02T03:42:27.200Z,-91.20848
2025-12-02T03:42:27.584Z,-91.24376
2025-12-02T03:42:27.896Z,-91.27734
2025-12-02T03:42:28.246Z,-91.30243
2025-12-02T03:42:28.595Z,-91.32861
2025-12-02T03:42:29.092Z,-91.35764
2025-12-02T03:42:29.494Z,-91.3832
2025-12-02T03:42:29.647Z,-91.41099
2025-12-02T03:42:29.998Z,-91.44281
2025-12-02T03:42:30.500Z,-91.4679
2025-12-02T03:42:30.704Z,-91.490746
2025-12-02T03:42:31.057Z,-91.51629
2025-12-02T03:42:31.411Z,-91.55296
2025-12-02T03:42:31.757Z,-91.581955
2025-12-02T03:42:32.100Z,-91.60161
2025-12-02T03:42:32.449Z,-91.622925
2025-12-02T03:42:32.810Z,-91.640396
2025-12-02T03:42:33.146Z,-91.660645
2025-12-02T03:42:33.497Z,-91.68538
2025-12-02T03:42:33.854Z,-91.710724
2025-12-02T03:42:34.196Z,-91.72637
2025-12-02T03:42:34.552Z,-91.747154
2025-12-02T03:42:34.911Z,-91.75255
2025-12-02T03:42:35.249Z,-91.77402
2025-12-02T03:42:35.622Z,-91.78526
2025-12-02T03:42:35.956Z,-91.79762
2025-12-02T03:42:36.306Z,-91.815414
2025-12-02T03:42:36.655Z,-91.82807
2025-12-02T03:42:37.006Z,-91.83472
2025-12-02T03:42:37.616Z,-91.841415
2025-12-02T03:42:37.763Z,-91.85939
2025-12-02T03:42:38.131Z,-91.87589
2025-12-02T03:42:38.400Z,-91.89026
2025-12-02T03:42:38.748Z,-91.89667
2025-12-02T03:42:39.227Z,-91.91251
2025-12-02T03:42:39.445Z,-91.930565
2025-12-02T03:42:39.796Z,-91.93754
2025-12-02T03:42:40.145Z,-91.94692
2025-12-02T03:42:40.495Z,-91.9584
2025-12-02T03:42:40.875Z,-91.97915
2025-12-02T03:42:41.218Z,-91.99357
2025-12-02T03:42:41.545Z,-92.002754
2025-12-02T03:42:42.232Z,-92.02036
2025-12-02T03:42:42.338Z,-92.03805
2025-12-02T03:42:42.585Z,-92.05398
2025-12-02T03:42:42.948Z,-92.07827
2025-12-02T03:42:43.441Z,-92.09584
2025-12-02T03:42:43.641Z,-92.11026
2025-12-02T03:42:44.246Z,-92.120476
2025-12-02T03:42:44.387Z,-92.13596
2025-12-02T03:42:44.680Z,-92.131226
2025-12-02T03:42:45.046Z,-92.137566
2025-12-02T03:42:45.552Z,-92.15423
2025-12-02T03:42:45.726Z,-92.159645
2025-12-02T03:42:46.078Z,-92.16378
2025-12-02T03:42:46.432Z,-92.16946
2025-12-02T03:42:46.783Z,-92.176414
2025-12-02T03:42:47.139Z,-92.17023
2025-12-02T03:42:47.500Z,-92.188515
2025-12-02T03:42:47.825Z,-92.20209
2025-12-02T03:42:48.184Z,-92.20251
2025-12-02T03:42:48.534Z,-92.206215
2025-12-02T03:42:48.880Z,-92.20861
2025-12-02T03:42:49.362Z,-92.22546
2025-12-02T03:42:49.575Z,-92.240005
2025-12-02T03:42:50.065Z,-92.25761
2025-12-02T03:42:50.276Z,-92.270164
2025-12-02T03:42:50.627Z,-92.275246
2025-12-02T03:42:50.975Z,-92.27259
2025-12-02T03:42:51.342Z,-92.27952
2025-12-02T03:42:51.676Z,-92.27772
2025-12-02T03:42:52.027Z,-92.279785
2025-12-02T03:42:52.379Z,-92.28951
2025-12-02T03:42:52.729Z,-92.29683
2025-12-02T03:42:53.080Z,-92.296936
2025-12-02T03:42:53.425Z,-92.30811
2025-12-02T03:42:53.778Z,-92.310005
2025-12-02T03:42:54.125Z,-92.32437
2025-12-02T03:42:54.480Z,-92.34607
2025-12-02T03:42:54.984Z,-92.35314
2025-12-02T03:42:55.177Z,-92.35655
2025-12-02T03:42:55.780Z,-92.36294
2025-12-02T03:42:55.981Z,-92.36204
2025-12-02T03:42:56.224Z,-92.370384
2025-12-02T03:42:56.568Z,-92.36671
2025-12-02T03:42:57.091Z,-92.36948
2025-12-02T03:42:57.268Z,-92.37326
2025-12-02T03:42:57.618Z,-92.36933
2025-12-02T03:42:57.967Z,-92.378555
2025-12-02T03:42:58.315Z,-92.385544
2025-12-02T03:42:58.798Z,-92.386375
2025-12-02T03:42:59.234Z,-92.389336
2025-12-02T03:42:59.365Z,-92.3929
2025-12-02T03:42:59.716Z,-92.397644
2025-12-02T03:43:00.065Z,-92.401474
2025-12-02T03:43:00.415Z,-92.40271
2025-12-02T03:43:00.765Z,-92.407166
2025-12-02T03:43:01.115Z,-92.40275
2025-12-02T03:43:01.465Z,-92.41513
2025-12-02T03:43:01.815Z,-92.420265
2025-12-02T03:43:02.165Z,-92.43531
2025-12-02T03:43:02.516Z,-92.44046
2025-12-02T03:43:03.009Z,-92.454254
2025-12-02T03:43:03.220Z,-92.44884
2025-12-02T03:43:03.712Z,-92.42677
2025-12-02T03:43:03.915Z,-92.4312
2025-12-02T03:43:04.414Z,-92.438286
2025-12-02T03:43:04.620Z,-92.4334
2025-12-02T03:43:05.117Z,-92.44055
2025-12-02T03:43:05.319Z,-92.43899
2025-12-02T03:43:05.859Z,-92.4452
2025-12-02T03:43:06.013Z,-92.44788
2025-12-02T03:43:06.618Z,-92.45346
2025-12-02T03:43:06.819Z,-92.458275
2025-12-02T03:43:07.323Z,-92.44545
2025-12-02T03:43:07.521Z,-92.44566
2025-12-02T03:43:07.829Z,-92.44989
2025-12-02T03:43:08.115Z,-92.453575
2025-12-02T03:43:08.445Z,-92.45624
2025-12-02T03:43:08.930Z,-92.45802
2025-12-02T03:43:09.144Z,-92.46326
2025-12-02T03:43:09.730Z,-92.46793
2025-12-02T03:43:09.857Z,-92.46235
2025-12-02T03:43:10.185Z,-92.45704
2025-12-02T03:43:10.543Z,-92.46627
2025-12-02T03:43:11.135Z,-92.46129
2025-12-02T03:43:11.335Z,-92.46552
2025-12-02T03:43:11.736Z,-92.46543
2025-12-02T03:43:11.941Z,-92.46286
2025-12-02T03:43:12.442Z,-92.469574
2025-12-02T03:43:12.745Z,-92.47418
2025-12-02T03:43:13.241Z,-92.46969
2025-12-02T03:43:13.442Z,-92.47786
2025-12-02T03:43:13.658Z,-92.48538
2025-12-02T03:43:14.151Z,-92.49296
2025-12-02T03:43:14.357Z,-92.50029
2025-12-02T03:43:14.714Z,-92.5084
2025-12-02T03:43:15.056Z,-92.516365
2025-12-02T03:43:15.653Z,-92.51931
2025-12-02T03:43:16.050Z,-92.52107
2025-12-02T03:43:16.189Z,-92.51852
2025-12-02T03:43:16.434Z,-92.52176
2025-12-02T03:43:16.961Z,-92.52703
2025-12-02T03:43:17.135Z,-92.52798
2025-12-02T03:43:17.759Z,-92.53802
2025-12-02T03:43:17.961Z,-92.53932
2025-12-02T03:43:18.460Z,-92.54094
2025-12-02T03:43:18.656Z,-92.54704
2025-12-02T03:43:18.882Z,-92.54539
2025-12-02T03:43:19.228Z,-92.55416
2025-12-02T03:43:19.575Z,-92.54588
2025-12-02T03:43:20.169Z,-92.549805
2025-12-02T03:43:20.371Z,-92.55164
2025-12-02T03:43:20.871Z,-92.54727
2025-12-02T03:43:21.072Z,-92.54096
2025-12-02T03:43:21.495Z,-92.54258
2025-12-02T03:43:21.683Z,-92.54623
2025-12-02T03:43:22.275Z,-92.54973
2025-12-02T03:43:22.477Z,-92.55744
2025-12-02T03:43:22.977Z,-92.55175
2025-12-02T03:43:23.114Z,-92.54678
2025-12-02T03:43:23.413Z,-92.54742
2025-12-02T03:43:23.745Z,-92.54926
2025-12-02T03:43:24.096Z,-92.54934
2025-12-02T03:43:24.682Z,-92.53938
2025-12-02T03:43:25.084Z,-92.539246
2025-12-02T03:43:25.284Z,-92.53683
2025-12-02T03:43:25.490Z,-92.53893
2025-12-02T03:43:25.990Z,-92.54514
2025-12-02T03:43:26.175Z,-92.54991
2025-12-02T03:43:26.795Z,-92.559975
2025-12-02T03:43:26.875Z,-92.56723
2025-12-02T03:43:27.493Z,-92.57637
2025-12-02T03:43:27.693Z,-92.58839
2025-12-02T03:43:28.135Z,-92.587685
2025-12-02T03:43:28.272Z,-92.57791
2025-12-02T03:43:28.617Z,-92.583595
2025-12-02T03:43:28.963Z,-92.590996
2025-12-02T03:43:29.314Z,-92.59503
2025-12-02T03:43:29.900Z,-92.59209
2025-12-02T03:43:30.276Z,-92.598915
2025-12-02T03:43:30.353Z,-92.59693
2025-12-02T03:43:30.719Z,-92.59775
2025-12-02T03:43:31.054Z,-92.60147
2025-12-02T03:43:31.408Z,-92.590836
2025-12-02T03:43:32.008Z,-92.583435
2025-12-02T03:43:32.207Z,-92.58544
2025-12-02T03:43:32.614Z,-92.58669
2025-12-02T03:43:32.794Z,-92.58186
2025-12-02T03:43:33.412Z,-92.57973
2025-12-02T03:43:33.613Z,-92.59057
2025-12-02T03:43:33.836Z,-92.58255
2025-12-02T03:43:34.416Z,-92.58149
2025-12-02T03:43:34.759Z,-92.58119
2025-12-02T03:43:34.882Z,-92.5826
2025-12-02T03:43:35.226Z,-92.576454
2025-12-02T03:43:35.822Z,-92.58182
2025-12-02T03:43:35.949Z,-92.57595
2025-12-02T03:43:36.426Z,-92.57694
2025-12-02T03:43:36.613Z,-92.56691
2025-12-02T03:43:36.965Z,-92.56125
2025-12-02T03:43:37.430Z,-92.56182
2025-12-02T03:43:37.933Z,-92.56616
2025-12-02T03:43:38.129Z,-92.57073
2025-12-02T03:43:38.347Z,-92.57
2025-12-02T03:43:38.882Z,-92.56706
2025-12-02T03:43:39.056Z,-92.56505
2025-12-02T03:43:39.635Z,-92.56303
2025-12-02T03:43:39.938Z,-92.554405
2025-12-02T03:43:40.083Z,-92.52698
2025-12-02T03:43:40.440Z,-92.54837
2025-12-02T03:43:41.039Z,-92.546906
2025-12-02T03:43:41.198Z,-92.54551
2025-12-02T03:43:41.475Z,-92.5486
2025-12-02T03:43:41.824Z,-92.548164
2025-12-02T03:43:42.348Z,-92.55318
2025-12-02T03:43:42.524Z,-92.55367
2025-12-02T03:43:43.147Z,-92.55788
2025-12-02T03:43:43.341Z,-92.56296
2025-12-02T03:43:43.565Z,-92.56945
2025-12-02T03:43:44.150Z,-92.56661
2025-12-02T03:43:44.552Z,-92.568474
2025-12-02T03:43:44.752Z,-92.56423
2025-12-02T03:43:44.963Z,-92.568306
2025-12-02T03:43:45.458Z,-92.570496
2025-12-02T03:43:45.645Z,-92.56537
2025-12-02T03:43:45.996Z,-92.56006
2025-12-02T03:43:46.344Z,-92.56469
2025-12-02T03:43:46.763Z,-92.57932
2025-12-02T03:43:47.063Z,-92.579895
2025-12-02T03:43:47.605Z,-92.575935
2025-12-02T03:43:47.744Z,-92.57784
2025-12-02T03:43:48.364Z,-92.577736
2025-12-02T03:43:48.565Z,-92.57792
2025-12-02T03:43:48.787Z,-92.57828
2025-12-02T03:43:49.367Z,-92.58248
2025-12-02T03:43:49.753Z,-92.58196
2025-12-02T03:43:49.826Z,-92.57992
2025-12-02T03:43:50.177Z,-92.57556
2025-12-02T03:43:50.873Z,-92.574715
2025-12-02T03:43:51.077Z,-92.574265
2025-12-02T03:43:51.476Z,-92.57157
2025-12-02T03:43:51.678Z,-92.57631
2025-12-02T03:43:52.083Z,-92.57714
2025-12-02T03:43:52.255Z,-92.57493
2025-12-02T03:43:52.605Z,-92.58172
2025-12-02T03:43:53.183Z,-92.58047
2025-12-02T03:43:53.486Z,-92.583176
2025-12-02T03:43:53.792Z,-92.57735
2025-12-02T03:43:53.996Z,-92.57105
2025-12-02T03:43:54.347Z,-92.57038
2025-12-02T03:43:54.695Z,-92.585335
2025-12-02T03:43:55.044Z,-92.59105
2025-12-02T03:43:55.395Z,-92.5854
2025-12-02T03:43:55.894Z,-92.592705
2025-12-02T03:43:56.098Z,-92.60082
2025-12-02T03:43:56.601Z,-92.594864
2025-12-02T03:43:56.800Z,-92.60088
2025-12-02T03:43:57.144Z,-92.60226
2025-12-02T03:43:57.501Z,-92.60781
2025-12-02T03:43:58.100Z,-92.609764
2025-12-02T03:43:58.299Z,-92.606
2025-12-02T03:43:58.541Z,-92.61143
2025-12-02T03:43:58.885Z,-92.61262
2025-12-02T03:43:59.504Z,-92.61015
2025-12-02T03:43:59.611Z,-92.61115
2025-12-02T03:43:59.926Z,-92.60369
2025-12-02T03:44:00.274Z,-92.60381
2025-12-02T03:44:00.671Z,-92.60085
2025-12-02T03:44:00.973Z,-92.59496
2025-12-02T03:44:01.324Z,-92.59102
2025-12-02T03:44:01.675Z,-92.585335
2025-12-02T03:44:02.026Z,-92.58412
2025-12-02T03:44:02.376Z,-92.583885
2025-12-02T03:44:02.726Z,-92.57894
2025-12-02T03:44:03.073Z,-92.5861
2025-12-02T03:44:03.431Z,-92.596825
2025-12-02T03:44:03.774Z,-92.59779
2025-12-02T03:44:04.125Z,-92.59457
2025-12-02T03:44:04.474Z,-92.58998
2025-12-02T03:44:04.827Z,-92.59957
2025-12-02T03:44:05.177Z,-92.60403
2025-12-02T03:44:05.527Z,-92.60917
2025-12-02T03:44:05.887Z,-92.60723
2025-12-02T03:44:06.231Z,-92.619446
2025-12-02T03:44:06.579Z,-92.6135
2025-12-02T03:44:06.942Z,-92.617455
